Local_time,Latitude,Longitude,Height,E,N
10/05/2023 13:00:10,45.34378351607,9.01145496431788,149.470690781251,500897.411173996,5021141.60924435
10/05/2023 13:00:11,45.34378352607,9.01145497765087,149.470690781251,500897.412218379,5021141.61035544
10/05/2023 13:00:12,45.34378353607,9.01145499265088,149.472690781578,500897.41339336,5021141.61146654
10/05/2023 13:00:13,45.34378353607,9.01145508098488,149.476690781303,500897.420313671,5021141.61146753
10/05/2023 13:00:14,45.343783562737,9.01145508098488,149.480690783821,500897.420313249,5021141.61443007
10/05/2023 13:00:15,45.34378355107,9.01145509098488,149.478690783493,500897.421096861,5021141.61313405
10/05/2023 13:00:16,45.343783567737,9.01145509098488,149.481690783054,500897.421096597,5021141.61498565
10/05/2023 13:00:17,45.343783544404,9.01145507265088,149.475690781139,500897.419660632,5021141.61239329
10/05/2023 13:00:18,45.343783552737,9.01145507931789,149.473690782674,500897.420182811,5021141.61331911
10/05/2023 13:00:19,45.34378352607,9.01145509931788,149.475690781139,500897.421750083,5021141.61035679
10/05/2023 13:00:20,45.343783562737,9.01145511265088,149.478690782562,500897.422794045,5021141.61443042
10/05/2023 13:00:21,45.343783564404,9.01145511098489,149.47569078207,500897.422663501,5021141.6146156
10/05/2023 13:00:22,45.343783549404,9.01145509098489,149.4746907847,500897.421096886,5021141.61294897
10/05/2023 13:00:23,45.343783534404,9.01145504765088,149.474690783769,500897.417702226,5021141.61128207
10/05/2023 13:00:24,45.343783529404,9.01145504765088,149.471690783277,500897.417702305,5021141.6107266
10/05/2023 13:00:25,45.343783557737,9.01145506098489,149.469690782949,500897.418746478,5021141.61387438
10/05/2023 13:00:26,45.34378356107,9.01145509598489,149.469690783881,500897.421488415,5021141.61424504
10/05/2023 13:00:27,45.34378356607,9.01145505765089,149.470690782182,500897.418485152,5021141.61480009
10/05/2023 13:00:28,45.343783529404,9.01145507265088,149.47569078207,500897.419660868,5021141.61072688
10/05/2023 13:00:29,45.34378351607,9.01145511765087,149.480690784752,500897.423186494,5021141.60924605
10/05/2023 13:00:30,45.343783549404,9.01145510098489,149.475690783933,500897.421880313,5021141.61294908
10/05/2023 13:00:31,45.34378355607,9.01145506098488,149.472690784372,500897.418746504,5021141.61368918
10/05/2023 13:00:32,45.343783554404,9.01145507098488,149.473690783605,500897.419529956,5021141.61350421
10/05/2023 13:00:33,45.343783552737,9.01145507431788,149.476690781303,500897.419791098,5021141.61331906
10/05/2023 13:00:34,45.343783569404,9.01145509098489,149.476690783165,500897.421096571,5021141.61517085
10/05/2023 13:00:35,45.3437835610699,9.01145508765089,149.474690781906,500897.420835509,5021141.61424495
10/05/2023 13:00:36,45.34378354607,9.01145509098489,149.474690781906,500897.42109694,5021141.61257858
10/05/2023 13:00:37,45.343783539404,9.01145507098488,149.476690781303,500897.419530192,5021141.6118378
10/05/2023 13:00:38,45.343783554404,9.01145509931789,149.471690783277,500897.421749637,5021141.61350453
10/05/2023 13:00:39,45.343783599404,9.0114550943179,149.473690785468,500897.421357213,5021141.61850371
10/05/2023 13:00:40,45.34378358107,9.01145508598489,149.4746907847,500897.420704674,5021141.61646681
10/05/2023 13:00:41,45.343783562737,9.01145508098489,149.474690783769,500897.42031325,5021141.61443007
10/05/2023 13:00:42,45.34378356107,9.01145504431789,149.469690783881,500897.41744069,5021141.61424447
10/05/2023 13:00:43,45.34378354607,9.01145509265088,149.479690784588,500897.421227457,5021141.6125786
10/05/2023 13:00:44,45.34378355607,9.01145509598489,149.476690785028,500897.421488494,5021141.61368958
10/05/2023 13:00:45,45.343783564404,9.01145509098489,149.477690783329,500897.421096649,5021141.61461538
10/05/2023 13:00:46,45.343783557737,9.01145509098489,149.47569078207,500897.421096756,5021141.61387471
10/05/2023 13:00:47,45.34378359607,9.0114550809849,149.471690782346,500897.420312724,5021141.61813317
10/05/2023 13:00:48,45.343783589404,9.01145511265089,149.473690784536,500897.422793625,5021141.61739297
10/05/2023 13:00:49,45.343783564404,9.01145511765089,149.472690780647,500897.423185733,5021141.61461567
10/05/2023 13:00:50,45.343783569404,9.01145512765089,149.474690783769,500897.423969078,5021141.61517126
10/05/2023 13:00:51,45.34378358607,9.0114551359849,149.4746907847,500897.424621722,5021141.61702284
10/05/2023 13:00:52,45.343783582737,9.01145514931789,149.476690782234,500897.425666318,5021141.61665271
10/05/2023 13:00:53,45.343783587737,9.01145509931789,149.476690784097,500897.421749109,5021141.61720763
10/05/2023 13:00:54,45.34378359107,9.01145509265089,149.477690784261,500897.421226747,5021141.61757783
10/05/2023 13:00:55,45.34378359107,9.01145512265089,149.4746907847,500897.423577023,5021141.61757816
10/05/2023 13:00:56,45.343783602737,9.0114551376509,149.474690785632,500897.424751977,5021141.61887447
10/05/2023 13:00:57,45.34378361107,9.0114550826509,149.469690784812,500897.420443006,5021141.6197996
10/05/2023 13:00:58,45.3437835894039,9.01145509431789,149.474690783769,500897.421357371,5021141.61739276
10/05/2023 13:00:59,45.34378358107,9.01145505765088,149.476690782234,500897.418484915,5021141.6164665
10/05/2023 13:01:00,45.343783514404,9.01145498098488,149.468690782785,500897.412479758,5021141.60905945
10/05/2023 13:01:01,45.34378353107,9.01145497265088,149.469690782018,500897.411826588,5021141.61091085
10/05/2023 13:01:02,45.343783522737,9.01145501931789,149.466690782458,500897.415482731,5021141.60998562
10/05/2023 13:01:03,45.343783537737,9.01145502098489,149.46769078169,500897.415613092,5021141.61165205
10/05/2023 13:01:04,45.343783517737,9.01145499765088,149.471690782346,500897.413785362,5021141.60942991
10/05/2023 13:01:05,45.343783499404,9.01145498598487,149.471690780483,500897.412871706,5021141.6073931
10/05/2023 13:01:06,45.343783522737,9.01145500265088,149.470690782182,500897.414176996,5021141.60998544
10/05/2023 13:01:07,45.34378352607,9.01145500598489,149.466690780595,500897.414438138,5021141.61035575
10/05/2023 13:01:08,45.343783527737,9.01145502265088,149.469690781087,500897.415743769,5021141.61054113
10/05/2023 13:01:09,45.343783514404,9.01145501265089,149.463690781966,500897.414960553,5021141.6090598
10/05/2023 13:01:10,45.343783494404,9.01145501431789,149.461690780707,500897.415091465,5021141.60683794
10/05/2023 13:01:11,45.343783509404,9.01145500265089,149.460690780543,500897.414177207,5021141.60850422
10/05/2023 13:01:12,45.343783482737,9.01145501098489,149.460690781474,500897.414830534,5021141.60554177
10/05/2023 13:01:13,45.34378349607,9.01145503598488,149.467690782622,500897.416788888,5021141.60702327
10/05/2023 13:01:14,45.343783534404,9.01145503098488,149.470690783113,500897.416396571,5021141.61128189
10/05/2023 13:01:15,45.34378352107,9.01145504265089,149.468690782785,500897.417310726,5021141.60980069
10/05/2023 13:01:16,45.343783522737,9.01145501098489,149.462690781802,500897.414829904,5021141.60998553
10/05/2023 13:01:17,45.343783514404,9.01145504931789,149.468690782785,500897.41783314,5021141.60906021
10/05/2023 13:01:18,45.34378350107,9.01145502598489,149.465690781362,500897.416005385,5021141.60757863
10/05/2023 13:01:19,45.343783517737,9.01145501765088,149.469690783881,500897.415352212,5021141.60943014
10/05/2023 13:01:20,45.343783517737,9.01145502431788,149.467690782622,500897.415874523,5021141.60943021
10/05/2023 13:01:21,45.34378352607,9.01145503765089,149.467690780759,500897.416918933,5021141.6103561
10/05/2023 13:01:22,45.343783522737,9.01145502265088,149.467690782622,500897.415743847,5021141.60998566
10/05/2023 13:01:23,45.343783534404,9.01145498931789,149.464690783061,500897.413132271,5021141.61128142
10/05/2023 13:01:24,45.34378352607,9.01145503265089,149.467690780759,500897.416527221,5021141.61035605
10/05/2023 13:01:25,45.343783522737,9.01145502098489,149.466690782458,500897.41561333,5021141.60998564
10/05/2023 13:01:26,45.343783529404,9.01145503598489,149.466690782458,500897.416788362,5021141.61072647
10/05/2023 13:01:27,45.343783504404,9.01145500431788,149.468690782785,500897.414307882,5021141.60794877
10/05/2023 13:01:28,45.343783507737,9.01145500598488,149.469690783881,500897.414438427,5021141.60831907
10/05/2023 13:01:29,45.343783532737,9.01145500931788,149.467690779828,500897.414699147,5021141.61109645
10/05/2023 13:01:30,45.343783522737,9.01145502765089,149.465690782294,500897.41613556,5021141.60998572
10/05/2023 13:01:31,45.343783529404,9.01145503598488,149.470690782182,500897.416788362,5021141.61072647
10/05/2023 13:01:32,45.343783522737,9.01145500098489,149.46469078213,500897.414046477,5021141.60998542
10/05/2023 13:01:33,45.34378353107,9.01145501098489,149.46469078213,500897.414829772,5021141.61091128
10/05/2023 13:01:34,45.343783544404,9.01145500265089,149.465690780431,500897.414176654,5021141.61239251
10/05/2023 13:01:35,45.34378355107,9.01145502098489,149.467690783553,500897.41561288,5021141.61313327
10/05/2023 13:01:36,45.34378354107,9.01145504931789,149.468690781854,500897.417832719,5021141.61202265
10/05/2023 13:01:37,45.343783564404,9.01145501765089,149.467690780759,500897.415351476,5021141.61461456
10/05/2023 13:01:38,45.343783569404,9.01145503098489,149.468690782785,500897.416396018,5021141.61517018
10/05/2023 13:01:39,45.343783559404,9.01145503765089,149.465690782294,500897.416918407,5021141.61405931
10/05/2023 13:01:40,45.343783554404,9.01145501431788,149.468690783717,500897.415090518,5021141.61350358
10/05/2023 13:01:41,45.343783557737,9.0114550509849,149.465690781362,500897.417963053,5021141.61387427
10/05/2023 13:01:42,45.34378355107,9.01145502265089,149.469690782949,500897.415743399,5021141.61313329
10/05/2023 13:01:43,45.34378355607,9.01145503931789,149.470690783113,500897.417049056,5021141.61368895
10/05/2023 13:01:44,45.34378352107,9.01145502098488,149.470690780319,500897.415613355,5021141.60980045
10/05/2023 13:01:45,45.343783564404,9.01145499265089,149.466690780595,500897.413392913,5021141.61461428
10/05/2023 13:01:46,45.343783539404,9.01145498431788,149.468690780923,500897.412740479,5021141.61183684
10/05/2023 13:01:47,45.343783539404,9.01145501765088,149.470690780319,500897.41535187,5021141.61183721
10/05/2023 13:01:48,45.343783527737,9.01145502598488,149.470690781251,500897.416004962,5021141.61054117
10/05/2023 13:01:49,45.343783519404,9.01145498598488,149.469690781087,500897.412871392,5021141.60961498
10/05/2023 13:01:50,45.34378351607,9.01145498765087,149.47269078251,500897.413001963,5021141.60924461
10/05/2023 13:01:51,45.34378349607,9.01145499098487,149.472690780647,500897.413263472,5021141.60702276
10/05/2023 13:01:52,45.34378352107,9.01145501265088,149.466690782458,500897.414960448,5021141.60980036
10/05/2023 13:01:53,45.343783552737,9.01145501765089,149.46469078213,500897.415351661,5021141.61331843
10/05/2023 13:01:54,45.34378355107,9.01145499098489,149.464690781198,500897.413262604,5021141.61313294
10/05/2023 13:01:55,45.34378353607,9.01145501098488,149.471690781415,500897.414829691,5021141.61146675
10/05/2023 13:01:56,45.34378352607,9.01145499765088,149.468690780923,500897.41378523,5021141.61035566
10/05/2023 13:01:57,45.343783542737,9.01145502931789,149.467690783553,500897.416265842,5021141.61220762
10/05/2023 13:01:58,45.343783537737,9.01145505598489,149.467690783553,500897.418355081,5021141.61165244
10/05/2023 13:01:59,45.34378354107,9.01145505098489,149.467690783553,500897.417963315,5021141.61202266
10/05/2023 13:02:00,45.343783537737,9.0114550759849,149.46469078213,500897.419921932,5021141.61165267
10/05/2023 13:02:01,45.343783552737,9.01145502098488,149.470690781251,500897.415612854,5021141.61331846
10/05/2023 13:02:02,45.343783592737,9.0114550593179,149.469690784812,500897.418615329,5021141.61776265
10/05/2023 13:02:03,45.343783579404,9.01145501765089,149.467690783553,500897.415351239,5021141.61628097
10/05/2023 13:02:04,45.34378357107,9.0114550343179,149.463690781966,500897.416657107,5021141.6153553
10/05/2023 13:02:05,45.34378358607,9.0114550293179,149.463690783828,500897.416265159,5021141.61702166
10/05/2023 13:02:06,45.343783579404,9.01145502931789,149.467690783553,500897.416265264,5021141.6162811
10/05/2023 13:02:07,45.343783569404,9.01145501931789,149.467690783553,500897.415481995,5021141.61517005
10/05/2023 13:02:08,45.34378354607,9.01145502931789,149.467690780759,500897.41626579,5021141.61257789
10/05/2023 13:02:09,45.343783552737,9.01145507265089,149.470690781251,500897.419660501,5021141.61331904
10/05/2023 13:02:10,45.343783564404,9.0114550626509,149.465690782294,500897.418876892,5021141.61461506
10/05/2023 13:02:11,45.343783559404,9.01145504598489,149.470690782182,500897.417571313,5021141.61405941
10/05/2023 13:02:12,45.34378356607,9.01145501931789,149.466690782458,500897.415482047,5021141.61479966
10/05/2023 13:02:13,45.343783567737,9.01145505765089,149.472690784372,500897.418485126,5021141.61498528
10/05/2020 13:02:14,45.34378357107,9.01145504765089,149.470690780319,500897.417701648,5021141.61535545
10/05/2023 13:02:15,45.34378357607,9.01145499431789,149.46469078213,500897.413523325,5021141.61591032
10/05/2023 13:02:16,45.343783587737,9.0114550576509,149.465690784156,500897.418484812,5021141.61720716
10/05/2023 13:02:17,45.343783569404,9.01145508431791,149.461690783501,500897.420574263,5021141.61517077
10/05/2023 13:02:18,45.343783589404,9.01145506765091,149.461690783501,500897.419268211,5021141.61739247
10/05/2023 13:02:19,45.343783564404,9.0114550626509,149.467690780759,500897.418876892,5021141.61461506
10/05/2023 13:02:20,45.343783569404,9.01145504265089,149.467690783553,500897.417309963,5021141.61517031
10/05/2023 13:02:21,45.34378358607,9.0114550493179,149.466690782458,500897.417832009,5021141.61702188
10/05/2023 13:02:22,45.343783607737,9.01145504931791,149.463690782897,500897.417831667,5021141.61942895
10/05/2023 13:02:23,45.343783607737,9.01145504265091,149.461690782569,500897.417309357,5021141.61942888
10/05/2023 13:02:24,45.34378359607,9.0114550226509,149.463690782897,500897.415742689,5021141.61813252
10/05/2023 13:02:25,45.343783564404,9.01145504765089,149.466690782458,500897.417701754,5021141.6146149
10/05/2023 13:02:26,45.343783557737,9.01145505098489,149.467690782622,500897.417963053,5021141.61387427
10/05/2023 13:02:27,45.343783534404,9.01145507431789,149.46669078432,500897.419791388,5021141.61128237
10/05/2023 13:02:28,45.343783577737,9.01145505931789,149.469690782949,500897.418615566,5021141.61609624
10/05/2023 13:02:29,45.34378359607,9.0114550476509,149.46469078213,500897.417701253,5021141.6181328
10/05/2023 13:02:30,45.343783564404,9.01145505765089,149.470690780319,500897.418485179,5021141.61461501
10/05/2023 13:02:31,45.343783582737,9.01145500098489,149.466690780595,500897.41404553,5021141.61665106
10/05/2023 13:02:32,45.34378355607,9.01145500765089,149.464690783061,500897.414568183,5021141.61368859
10/05/2023 13:02:33,45.343783587737,9.0114550343179,149.462690783665,500897.416656845,5021141.6172069
10/05/2023 13:02:34,45.343783572737,9.0114550409849,149.462690783665,500897.417179391,5021141.61554057
10/05/2023 13:02:35,45.343783554404,9.01145500431789,149.465690782294,500897.414307093,5021141.61350347
10/05/2023 13:02:36,45.343783537737,9.01145500931788,149.469690783881,500897.414699069,5021141.61165192
10/05/2023 13:02:37,45.34378353107,9.01145502098488,149.470690781251,500897.415613197,5021141.61091139
10/05/2023 13:02:38,45.34378352107,9.01145504431788,149.469690782949,500897.417441322,5021141.60980071
10/05/2023 13:02:39,45.343783547737,9.01145507598489,149.470690783113,500897.419921774,5021141.61276361
10/05/2023 13:02:40,45.343783554404,9.01145501598489,149.466690782458,500897.415221115,5021141.6135036
10/05/2023 13:02:41,45.343783564404,9.01145502765089,149.469690783881,500897.416134903,5021141.61461467
10/05/2023 13:02:43,45.343783529404,9.01145503765088,149.472690781578,500897.41691888,5021141.61072649
10/05/2023 13:02:44,45.343783507737,9.01145504098487,149.47269078251,500897.417180417,5021141.60831945
10/05/2023 13:02:45,45.343783534404,9.01145504765088,149.473690784536,500897.417702227,5021141.61128207
10/05/2023 13:02:46,45.343783534404,9.01145506931788,149.473690784536,500897.419399674,5021141.61128232
10/05/2023 13:02:47,45.343783557737,9.01145501765089,149.468690780923,500897.415351581,5021141.6138739
10/05/2023 13:02:48,45.343783549404,9.01145501765088,149.471690782346,500897.415351713,5021141.61294815
10/05/2023 13:02:49,45.34378355107,9.01145504265089,149.465690783225,500897.417310252,5021141.61313351
10/05/2023 13:02:50,45.343783544404,9.0114550509849,149.45969078131,500897.417963264,5021141.61239305
10/05/2023 13:02:51,45.343783557737,9.0114550859849,149.463690781966,500897.420705044,5021141.61387466
10/05/2023 13:02:52,45.343783529404,9.01145502598487,149.474690781906,500897.416004935,5021141.61072636
10/05/2023 13:02:53,45.343783494404,9.01145502598487,149.478690780699,500897.416005488,5021141.60683807
10/05/2023 13:02:54,45.343783539404,9.01145504765088,149.473690780811,500897.417702148,5021141.61183754
10/05/2023 13:02:55,45.34378356607,9.0114550493179,149.466690782458,500897.417832325,5021141.6148
10/05/2023 13:02:56,45.343783559404,9.0114550909849,149.466690783389,500897.421096729,5021141.61405991
10/05/2023 13:02:57,45.34378351107,9.01145506098488,149.471690782346,500897.418747214,5021141.60868995
10/05/2023 13:02:58,45.34378351607,9.01145502265088,149.473690782674,500897.415743952,5021141.609245
10/05/2023 13:02:59,45.343783524404,9.01145503265089,149.465690781362,500897.416527247,5021141.61017097
10/05/2023 13:03:00,45.343783534404,9.01145501765088,149.469690782949,500897.41535195,5021141.61128174
10/05/2023 13:03:01,45.343783524404,9.01145503431789,149.469690782018,500897.416657845,5021141.61017098
10/05/2023 13:03:02,45.343783509404,9.01145503598487,149.477690781467,500897.416788676,5021141.60850459
10/05/2023 13:03:03,45.343783534404,9.01145500931787,149.476690783165,500897.41469912,5021141.61128165
10/05/2023 13:03:04,45.343783552737,9.01145500431788,149.472690783441,500897.414307119,5021141.61331828
10/05/2023 13:03:05,45.343783569404,9.01145494765088,149.466690782458,500897.409867418,5021141.61516925
10/05/2023 13:03:06,45.343783559404,9.01145502431789,149.469690782949,500897.415873864,5021141.61405917
10/05/2023 13:03:07,45.34378353107,9.01145502598488,149.471690783277,500897.41600491,5021141.61091145
10/05/2023 13:03:08,45.343783504404,9.01145504265087,149.479690782726,500897.417310986,5021141.6079492
10/05/2023 13:03:09,45.343783507737,9.01145507765087,149.48069078289,500897.420052923,5021141.60831986
10/05/2023 13:03:10,45.34378353107,9.01145499265088,149.469690782018,500897.413393439,5021141.61091107
10/05/2023 13:03:11,45.343783519404,9.01145499765088,149.469690781087,500897.413785335,5021141.60961511
10/05/2023 13:03:12,45.34378355107,9.01145502098489,149.466690782458,500897.41561288,5021141.61313327
10/05/2023 13:03:13,45.343783554404,9.01145502598489,149.471690783277,500897.416004541,5021141.61350371
10/05/2023 13:03:14,45.343783529404,9.01145500431788,149.473690781742,500897.414307488,5021141.61072612
10/05/2023 13:03:15,45.34378353607,9.01145501265088,149.46769078169,500897.414960211,5021141.61146677
10/05/2023 13:03:16,45.343783559404,9.01145505598489,149.466690783389,500897.418354739,5021141.61405952
10/05/2023 13:03:17,45.34378355107,9.01145503098489,149.467690783553,500897.416396307,5021141.61313338
10/05/2023 13:03:18,45.34378354107,9.01145502431788,149.471690783277,500897.415874155,5021141.61202237
10/05/2023 13:03:19,45.343783522737,9.01145503265088,149.473690782674,500897.416527272,5021141.60998577
10/05/2023 13:03:20,45.34378351607,9.01145504098488,149.471690784208,500897.417180285,5021141.6092452
10/05/2023 13:03:21,45.34378352607,9.01145503931788,149.469690782018,500897.417049531,5021141.61035612
10/05/2023 13:03:22,45.343783519404,9.01145503931788,149.470690781251,500897.417049636,5021141.60961557
10/05/2023 13:03:23,45.343783542737,9.01145501765088,149.47269078251,500897.415351818,5021141.61220748
10/05/2023 13:03:24,45.34378355607,9.01145501931789,149.469690782949,500897.415482205,5021141.61368872
10/05/2023 13:03:25,45.343783534404,9.01145501598488,149.469690782949,500897.415221431,5021141.61128172
10/05/2023 13:03:26,45.343783517737,9.01145500431788,149.472690781578,500897.414307672,5021141.60942999
10/05/2023 13:03:28,45.34378352607,9.01145501098488,149.471690780483,500897.41482985,5021141.6103558
10/05/2023 13:03:29,45.343783542737,9.01145501098488,149.47269078251,500897.414829586,5021141.61220741
10/05/2023 13:03:30,45.34378352607,9.01145503431788,149.470690782182,500897.416657818,5021141.61035607
10/05/2023 13:03:31,45.34378350107,9.01145501931787,149.475690780208,500897.415483074,5021141.60757855
10/05/2023 13:03:32,45.34378352107,9.01145501598488,149.471690782346,500897.415221641,5021141.60980039
10/05/2023 13:03:33,45.343783552737,9.01145500765088,149.469690782018,500897.414568234,5021141.61331831
10/05/2023 13:03:34,45.343783527737,9.01145501931788,149.470690781251,500897.415482651,5021141.61054109
10/05/2023 13:03:35,45.343783534404,9.01145500598488,149.470690784045,500897.414438006,5021141.61128161
10/05/2023 13:03:36,45.343783514404,9.01145504931788,149.47269078251,500897.41783314,5021141.60906021
10/05/2023 13:03:37,45.3437835327369,9.01145505598488,149.471690780483,500897.418355161,5021141.61109697
10/05/2023 13:03:38,45.34378354607,9.01145503098489,149.469690782949,500897.416396386,5021141.61257791
10/05/2023 13:03:39,45.34378354607,9.0114550409849,149.461690782569,500897.417179813,5021141.61257802
10/05/2023 13:03:40,45.34378353107,9.01145503098489,149.468690782785,500897.416396623,5021141.6109115
10/05/2023 13:03:41,45.3437835327369,9.01145501598488,149.475690779276,500897.415221457,5021141.61109653
10/05/2023 13:03:42,45.343783509404,9.01145502098488,149.473690781742,500897.41561354,5021141.60850443
10/05/2023 13:03:43,45.34378353107,9.01145503765089,149.466690782458,500897.416918855,5021141.61091158
10/05/2023 13:03:44,45.34378354107,9.01145503098489,149.463690782897,500897.416396466,5021141.61202244
10/05/2023 13:03:45,45.34378355607,9.0114550576509,149.465690781362,500897.418485311,5021141.61368915
10/05/2023 13:03:46,45.343783542737,9.01145505098489,149.465690782294,500897.41796329,5021141.61220786
10/05/2023 13:03:47,45.34378352607,9.01145501931789,149.4656907795,500897.415482678,5021141.6103559
10/05/2023 13:03:48,45.34378356107,9.01145503098489,149.465690783225,500897.416396149,5021141.61424432
10/05/2023 13:03:49,45.343783552737,9.0114550476509,149.458690782078,500897.417701938,5021141.61331876
10/05/2023 13:03:50,45.343783582737,9.01145503098491,149.458690781146,500897.416395809,5021141.6166514
10/05/2023 13:03:51,45.34378357607,9.0114550559849,149.46469078213,500897.418354476,5021141.61591101
10/05/2023 13:03:52,45.343783564404,9.0114550559849,149.46469078213,500897.41835466,5021141.61461499
10/05/2023 13:03:53,45.343783529404,9.01145508098489,149.470690781251,500897.420313777,5021141.61072697
10/05/2023 13:03:54,45.343783562737,9.01145503265091,149.458690782078,500897.416526643,5021141.61442954
10/05/2023 13:03:55,45.34378360107,9.01145503431792,149.452690782957,500897.416656635,5021141.61868812
10/05/2023 13:03:56,45.343783587737,9.01145503098491,149.456690783612,500897.41639573,5021141.61720687
10/05/2023 13:03:57,45.343783557737,9.01145506765089,149.467690782622,500897.41926871,5021141.61387445
10/05/2023 13:03:58,45.343783574404,9.0114550526509,149.465690783225,500897.418093308,5021141.61572589
10/05/2023 13:03:59,45.343783574404,9.01145506265091,149.458690782078,500897.418876735,5021141.615726
10/05/2023 13:04:00,45.343783569404,9.01145506265091,149.458690781146,500897.418876814,5021141.61517053
10/05/2023 13:04:01,45.343783584404,9.01145505431791,149.455690782517,500897.418223749,5021141.61683685
10/05/2023 13:04:02,45.343783549404,9.0114550493179,149.463690783828,500897.417832589,5021141.6129485
10/05/2023 13:04:03,45.343783539404,9.01145504098489,149.463690782897,500897.417179918,5021141.61183747
10/05/2023 13:04:04,45.34378353607,9.0114550493179,149.464690781198,500897.417832798,5021141.61146718
10/05/2023 13:04:05,45.343783549404,9.0114550559849,149.459690783173,500897.418354898,5021141.61294858
10/05/2023 13:04:06,45.343783552737,9.01145506265091,149.45669078175,500897.418877076,5021141.61331893
10/05/2023 13:04:07,45.343783542737,9.0114550659849,149.459690783173,500897.41913843,5021141.61220803
10/05/2023 13:04:08,45.34378355607,9.0114550576509,149.462690784596,500897.418485311,5021141.61368915
10/05/2023 13:04:09,45.343783547737,9.0114550859849,149.466690782458,500897.420705201,5021141.61276372
10/05/2023 13:04:10,45.343783539404,9.0114550443179,149.459690782242,500897.417441033,5021141.61183751
10/05/2023 13:04:11,45.343783519404,9.0114550559849,149.461690780707,500897.418355372,5021141.60961576
10/05/2023 13:04:12,45.343783542737,9.01145506098489,149.464690785855,500897.418746715,5021141.61220797
10/05/2023 13:04:13,45.343783499404,9.01145504431789,149.463690781035,500897.417441665,5021141.60739374
10/05/2023 13:04:14,45.343783522737,9.0114550526509,149.457690783776,500897.418094125,5021141.609986
10/05/2023 13:04:15,45.34378351107,9.01145502765089,149.462690781802,500897.416135745,5021141.60868958
10/05/2023 13:04:16,45.343783504404,9.01145502931788,149.466690781526,500897.416266448,5021141.60794905
10/05/2023 13:04:17,45.343783524404,9.01145502765089,149.466690782458,500897.416135535,5021141.61017091
10/05/2023 13:04:18,45.343783512737,9.01145502431788,149.468690780923,500897.415874603,5021141.60887474
10/05/2023 13:04:19,45.343783517737,9.01145503765089,149.46769078169,500897.416919065,5021141.60943036
10/05/2023 13:04:20,45.34378352107,9.01145504931789,149.463690782897,500897.417833035,5021141.60980077
10/05/2023 13:04:21,45.343783539404,9.01145506098488,149.470690780319,500897.418746767,5021141.61183769
10/05/2023 13:04:22,45.343783527737,9.01145504098489,149.465690783225,500897.417180102,5021141.61054134
10/05/2023 13:04:23,45.343783529404,9.01145505098489,149.462690781802,500897.417963501,5021141.61072664
10/05/2023 13:04:24,45.3437835327369,9.01145505431789,149.469690781087,500897.418224563,5021141.61109695
10/05/2023 13:04:37,45.343783577737,9.0114550293179,149.465690782294,500897.416265289,5021141.61609591
10/05/2023 13:04:38,45.343783539404,9.01145502598488,149.470690780319,500897.416004778,5021141.6118373
10/05/2023 13:04:39,45.343783534404,9.01145505265089,149.470690783113,500897.418093939,5021141.61128213
10/05/2023 13:04:40,45.343783549404,9.01145503431789,149.465690782294,500897.41665745,5021141.61294834
10/05/2023 13:04:41,45.34378355607,9.0114550393179,149.462690784596,500897.417049057,5021141.61368895
10/05/2023 13:04:42,45.343783567737,9.01145503765089,149.467690782622,500897.416918275,5021141.61498506
10/05/2023 13:04:43,45.343783549404,9.01145504098489,149.467690784484,500897.417179759,5021141.61294841
10/05/2023 13:04:44,45.343783567737,9.01145505431789,149.469690782949,500897.418224011,5021141.61498525
10/05/2023 13:04:45,45.343783589404,9.01145503765089,149.469690783881,500897.416917933,5021141.61739214
10/05/2023 13:04:46,45.343783562737,9.01145503598489,149.470690781251,500897.416787836,5021141.61442957
10/05/2023 13:04:47,45.343783544404,9.01145503931788,149.470690782182,500897.41704924,5021141.61239292
10/05/2023 13:04:48,45.343783567737,9.01145500265089,149.469690782949,500897.414176286,5021141.61498467
10/05/2023 13:04:49,45.34378356607,9.01145499431789,149.465690781362,500897.413523483,5021141.61479939
10/05/2023 13:04:50,45.343783592737,9.01145501098489,149.467690783553,500897.414828798,5021141.61776211
10/05/2023 13:04:51,45.343783554404,9.01145504098489,149.470690783113,500897.417179679,5021141.61350388
10/05/2023 13:04:52,45.343783557737,9.01145502265089,149.465690781362,500897.415743294,5021141.61387395
10/05/2023 13:04:53,45.34378358107,9.01145500931789,149.466690783389,500897.414698386,5021141.61646596
10/05/2023 13:04:54,45.343783564404,9.01145501765089,149.466690782458,500897.415351476,5021141.61461456
10/05/2023 13:04:55,45.34378358107,9.01145501931789,149.466690783389,500897.41548181,5021141.61646607
10/05/2023 13:04:56,45.343783574404,9.01145502931789,149.468690781854,500897.416265342,5021141.61572563
10/05/2023 13:04:57,45.343783544404,9.01145503598489,149.469690782018,500897.416788125,5021141.61239288
10/05/2023 13:04:58,45.34378356607,9.0114550309849,149.461690779775,500897.416396071,5021141.61479979
10/05/2023 13:04:59,45.343783589404,9.01145499931791,149.459690783173,500897.413914829,5021141.61739171
10/05/2023 13:05:00,45.343783587737,9.0114549859849,149.460690783337,500897.412870314,5021141.61720637
10/05/2023 13:05:01,45.343783589404,9.01145502431791,149.458690783009,500897.415873392,5021141.61739199
10/05/2023 13:05:02,45.343783574404,9.0114550343179,149.466690782458,500897.416657055,5021141.61572569
